repo_full_name,id,number,state,title,user_login,created_at,updated_at,closed_at,merged_at,additions,deletions,changed_files
alibaba/arthas,1472601129,2613,closed,"Upgrade ""stop action"" in profiler command",Winson-Huang,2023-08-12T03:17:05Z,2023-08-18T05:32:05Z,2023-08-18T03:03:27Z,2023-08-18T03:03:27Z,,,
alibaba/arthas,1177213223,2385,closed,Fix issue: make watch/trace/... cmds support a new option to controll the max number of matched class.,pandaapo,2022-12-25T08:28:11Z,2023-08-17T05:05:37Z,2023-02-09T09:02:46Z,2023-02-09T09:02:46Z,,,
alibaba/arthas,1462237311,2604,closed,feat: update online tutorials,Fatpandac,2023-08-04T02:03:14Z,2023-08-14T09:19:10Z,2023-08-14T09:19:08Z,2023-08-14T09:19:08Z,,,
alibaba/arthas,1471804812,2612,closed,Upgrade Profiler Command: update stop action and add dump action,Winson-Huang,2023-08-11T13:22:17Z,2023-08-12T02:09:31Z,2023-08-11T18:10:46Z,,,,
alibaba/arthas,1458194915,2601,closed,fix classloader command,WangJi92,2023-08-01T14:11:44Z,2023-08-11T12:32:26Z,2023-08-11T12:32:26Z,2023-08-11T12:32:26Z,,,
alibaba/arthas,1470261333,2608,closed,Async profiler api upgrade,Winson-Huang,2023-08-10T12:29:32Z,2023-08-11T12:14:52Z,2023-08-11T12:14:52Z,2023-08-11T12:14:52Z,,,
alibaba/arthas,992650683,2220,closed,feat(docs): new docs site,Fatpandac,2022-07-11T04:34:21Z,2023-08-04T07:09:05Z,2022-07-15T14:37:32Z,2022-07-15T14:37:32Z,,,
alibaba/arthas,1004207183,2224,closed,feat(docs): add right menu and optimize,Fatpandac,2022-07-21T13:32:42Z,2023-08-04T07:08:54Z,2022-07-25T08:19:40Z,2022-07-25T08:19:40Z,,,
alibaba/arthas,1014600405,2233,closed,docs(style/plugin): add a version tag to the navbar and add the DocSearch plugin,Fatpandac,2022-08-02T04:26:25Z,2023-08-04T07:08:53Z,2022-08-03T08:39:59Z,2022-08-03T08:39:59Z,,,
alibaba/arthas,1016082432,2237,closed,docs(plugin): fix page can not get version data,Fatpandac,2022-08-03T09:49:30Z,2023-08-04T07:08:52Z,2022-08-03T13:06:59Z,2022-08-03T13:06:59Z,,,
alibaba/arthas,1017558842,2238,closed,fix(docs): fix badge component,Fatpandac,2022-08-04T13:36:00Z,2023-08-04T07:08:51Z,2022-08-05T07:12:08Z,2022-08-05T07:12:08Z,,,
alibaba/arthas,1044465032,2270,closed,chore(docs): adapted vuepress2 beta51,Fatpandac,2022-09-02T03:56:22Z,2023-08-04T03:12:51Z,2022-09-02T08:30:29Z,2022-09-02T08:30:29Z,,,
alibaba/arthas,1434082159,2583,closed,处理 one.profiler 包的位置,Winson-Huang,2023-07-14T03:23:17Z,2023-07-14T03:44:55Z,2023-07-14T03:39:34Z,,,,
alibaba/arthas,1421476544,2577,closed,主要是把 one.profiler 包换成 Maven 依赖的格式,Winson-Huang,2023-07-05T17:17:24Z,2023-07-14T02:59:49Z,2023-07-14T02:59:48Z,,,,
alibaba/arthas,1411539048,2573,closed,Fix the page redirection issue of Arthas tunnel server #2572,ygjia,2023-06-28T12:10:59Z,2023-07-06T07:52:06Z,2023-07-06T07:52:00Z,2023-07-06T07:52:00Z,,,
alibaba/arthas,1399784845,2566,closed,print job output file ,WangJi92,2023-06-20T12:30:01Z,2023-06-21T05:16:44Z,2023-06-21T05:16:43Z,2023-06-21T05:16:43Z,,,
alibaba/arthas,1395386353,2561,closed,add grpc server,985492783,2023-06-16T09:32:26Z,2023-06-17T02:42:33Z,2023-06-16T09:39:19Z,,,,
alibaba/arthas,1391508461,2560,closed,add profile include/exclude doc,WangJi92,2023-06-14T01:28:13Z,2023-06-14T10:45:44Z,2023-06-14T10:45:44Z,2023-06-14T10:45:44Z,,,
alibaba/arthas,1388007688,2559,closed,Update async.md,Qiaogh,2023-06-12T06:11:02Z,2023-06-12T06:47:41Z,2023-06-12T06:47:41Z,2023-06-12T06:47:41Z,,,
alibaba/arthas,1355381520,2533,closed,fix: agent-attach携带的arthasHome参数未生效,GAATTC0,2023-05-18T08:54:07Z,2023-05-29T07:36:41Z,2023-05-29T07:36:41Z,,,,
alibaba/arthas,441316481,1282,closed,Improve invoke binding,kylixs,2020-06-29T11:01:13Z,2023-05-28T06:40:48Z,2023-05-28T06:40:48Z,,,,
alibaba/arthas,436331369,1267,closed,add delegation implementation for invokeOrigin (issue #1261),kylixs,2020-06-18T09:01:07Z,2023-05-28T06:40:33Z,2023-05-28T06:40:33Z,,,,
alibaba/arthas,434260370,1254,closed,"move AgentUtils to test, change byte-buddy dependency to test scope",kylixs,2020-06-15T03:13:27Z,2023-05-28T06:39:56Z,2023-05-28T06:39:56Z,,,,
alibaba/arthas,1353612394,2529,closed,update README.md,shiling02404,2023-05-17T07:18:37Z,2023-05-17T07:21:21Z,2023-05-17T07:21:21Z,2023-05-17T07:21:21Z,,,
alibaba/arthas,1348142895,2519,closed,Update README.md,shiling02404,2023-05-12T06:23:42Z,2023-05-12T06:37:54Z,2023-05-12T06:37:54Z,2023-05-12T06:37:54Z,,,
alibaba/arthas,1322769103,2481,closed,为使用Alpine Linux作为Docker基础镜像的Java应用提供profiler命令支持,tdy218,2023-04-21T08:57:39Z,2023-05-08T09:40:24Z,2023-05-08T08:59:59Z,2023-05-08T08:59:59Z,,,
alibaba/arthas,1335147630,2496,closed,Update as.bat,lvyitian,2023-05-02T12:13:01Z,2023-05-05T08:32:37Z,2023-05-05T08:32:37Z,2023-05-05T08:32:36Z,,,
alibaba/arthas,1339509221,2501,closed,数据回报添加agentId,codeleep,2023-05-05T08:08:44Z,2023-05-05T08:30:10Z,2023-05-05T08:30:09Z,2023-05-05T08:30:09Z,,,
alibaba/arthas,1329827430,2491,closed,Bump spring-boot from 2.7.0 to 2.7.11,yjqg6666,2023-04-27T06:52:15Z,2023-04-28T08:55:52Z,2023-04-28T08:55:52Z,2023-04-28T08:55:52Z,,,
alibaba/arthas,1329901726,2492,closed,Bump netty from 4.1.77.Final to 4.1.86.Final,yjqg6666,2023-04-27T07:52:02Z,2023-04-28T08:55:17Z,2023-04-28T08:55:17Z,2023-04-28T08:55:17Z,,,
alibaba/arthas,1324242238,2485,closed,改进arthas-vmtool 的编译支持，支持JDK 11，去掉多余的头文件等,hengyunabc,2023-04-23T04:46:38Z,2023-04-23T07:17:21Z,2023-04-23T07:17:20Z,2023-04-23T07:17:20Z,,,
alibaba/arthas,1240067832,2427,closed,feat: 添加打断指定线程的功能,GGGGGHT,2023-02-14T06:28:52Z,2023-04-19T11:32:36Z,2023-04-19T11:32:36Z,,,,
alibaba/arthas,1267563242,2443,closed,补充针对linux系统的非主流架构的编译构建使用支持,497010477,2023-03-08T09:17:12Z,2023-04-19T09:08:51Z,2023-04-19T09:08:51Z,2023-04-19T09:08:51Z,,,
alibaba/arthas,1262989318,2441,closed,Update heapdump.md,codingcao,2023-03-04T07:42:47Z,2023-04-19T07:28:14Z,2023-04-19T07:22:33Z,2023-04-19T07:22:33Z,,,
alibaba/arthas,1298425600,2468,closed,Add -n command example to mbean commands,strogiyotec,2023-03-31T22:37:29Z,2023-04-19T07:12:19Z,2023-04-19T07:12:18Z,2023-04-19T07:12:18Z,,,
alibaba/arthas,1319273135,2478,closed,support build vmtool linux aarch64,hengyunabc,2023-04-19T05:16:12Z,2023-04-19T05:23:54Z,2023-04-19T05:23:42Z,2023-04-19T05:23:42Z,,,
alibaba/arthas,1243838810,2432,closed,Add http header connection close,Joey777210,2023-02-16T15:01:26Z,2023-04-18T09:53:35Z,2023-04-18T09:53:34Z,2023-04-18T09:53:34Z,,,
alibaba/arthas,412479602,1150,closed,NPE avoidance & code refactor,XhinLiang,2020-05-02T17:04:44Z,2023-04-10T11:41:19Z,2020-05-26T06:55:04Z,2020-05-26T06:55:04Z,,,
alibaba/arthas,1283567564,2455,closed,Update trace.md,duanwenjun,2023-03-21T03:35:20Z,2023-03-22T07:14:03Z,2023-03-22T07:14:02Z,2023-03-22T07:14:02Z,,,
alibaba/arthas,1129727233,2353,closed,doc(web ui):update document about introduction,xudaotutou,2022-11-21T09:10:42Z,2023-03-15T08:17:14Z,2023-03-15T08:17:14Z,2023-03-15T08:17:14Z,,,
alibaba/arthas,1262986600,2440,closed,Update heapdump.md,codingcao,2023-03-04T07:37:36Z,2023-03-06T14:50:07Z,2023-03-04T07:39:41Z,,,,
alibaba/arthas,1197535671,2409,closed,add look command to watch local variables before specify line number ,isadliliying,2023-01-14T12:27:01Z,2023-02-24T07:32:00Z,2023-02-24T07:32:00Z,,,,
alibaba/arthas,1231621582,2424,closed,feat: vmtool add interrupt command ,GGGGGHT,2023-02-07T08:48:44Z,2023-02-14T06:04:31Z,2023-02-14T06:04:31Z,,,,
alibaba/arthas,1227688582,2422,closed,doc: update readme,frank-zsy,2023-02-03T07:07:31Z,2023-02-03T07:15:32Z,2023-02-03T07:12:57Z,2023-02-03T07:12:57Z,,,
alibaba/arthas,1196411215,2404,closed,add company info,lonyhandsome,2023-01-13T09:10:38Z,2023-01-30T10:35:29Z,2023-01-17T03:31:52Z,2023-01-17T03:31:52Z,,,
alibaba/arthas,1158803742,2371,closed,doc: 当jdk版本大于9时 perfcount命令提示增加相关的启动参数,GGGGGHT,2022-12-11T08:49:12Z,2023-01-28T08:59:36Z,2023-01-28T08:59:36Z,2023-01-28T08:59:36Z,,,
alibaba/arthas,1200473246,2412,closed,fix the priority of environment properties,JoeCqupt,2023-01-17T15:46:42Z,2023-01-28T08:41:12Z,2023-01-28T08:41:11Z,2023-01-28T08:41:11Z,,,
alibaba/arthas,1197025964,2405,closed,remove useless param,JoeCqupt,2023-01-13T17:06:34Z,2023-01-17T03:30:35Z,2023-01-17T03:30:35Z,2023-01-17T03:30:35Z,,,
alibaba/arthas,1197083499,2406,closed,update DownloadUtils: clear hardcode,JoeCqupt,2023-01-13T18:04:10Z,2023-01-17T03:29:58Z,2023-01-17T03:29:58Z,2023-01-17T03:29:57Z,,,
alibaba/arthas,1199208123,2411,closed,fix AnsiLog format NullPointerException,JoeCqupt,2023-01-16T16:03:15Z,2023-01-17T03:26:09Z,2023-01-17T03:26:09Z,2023-01-17T03:26:09Z,,,
alibaba/arthas,1197483788,2407,closed,add look command to watch local variables before specify line number,isadliliying,2023-01-14T07:08:32Z,2023-01-14T12:20:00Z,2023-01-14T12:20:00Z,,,,
alibaba/arthas,1194076850,2397,closed,fix TelnetConsole#process() return status,JoeCqupt,2023-01-11T16:22:01Z,2023-01-12T09:25:07Z,2023-01-12T09:25:06Z,2023-01-12T09:25:06Z,,,
alibaba/arthas,1194123046,2399,closed,fix attach doublecheck,JoeCqupt,2023-01-11T17:00:08Z,2023-01-12T07:50:10Z,2023-01-12T07:50:09Z,2023-01-12T07:50:09Z,,,
alibaba/arthas,1194146575,2400,closed,optimize verify arthasHome dir,JoeCqupt,2023-01-11T17:18:20Z,2023-01-12T04:59:38Z,2023-01-12T04:59:37Z,,,,
alibaba/arthas,1194151379,2401,closed,typo fix,JoeCqupt,2023-01-11T17:22:33Z,2023-01-12T03:14:51Z,2023-01-12T03:14:51Z,2023-01-12T03:14:51Z,,,
alibaba/arthas,1190321240,2392,closed,reformat JFRCommand,RaymondLam1,2023-01-09T07:21:56Z,2023-01-12T03:07:40Z,2023-01-12T03:07:40Z,2023-01-12T03:07:40Z,,,
alibaba/arthas,1180777454,2388,closed,fix typo,JoeCqupt,2022-12-30T08:30:50Z,2022-12-30T08:32:12Z,2022-12-30T08:32:12Z,2022-12-30T08:32:12Z,,,
alibaba/arthas,1126240762,2347,closed,perf(web ui): dashboard ,xudaotutou,2022-11-17T16:18:10Z,2022-11-18T05:40:53Z,2022-11-18T05:40:53Z,2022-11-18T05:40:53Z,,,
alibaba/arthas,1122661156,2344,closed,fix(web ui):support relative paths,xudaotutou,2022-11-15T10:18:30Z,2022-11-15T11:43:58Z,2022-11-15T11:43:58Z,2022-11-15T11:43:58Z,,,
alibaba/arthas,1106334779,2329,closed,fix issue: support ClassLoader#toString() for sc command.,pandaapo,2022-11-01T06:53:59Z,2022-11-15T06:40:16Z,2022-11-15T06:40:16Z,2022-11-15T06:40:16Z,,,
alibaba/arthas,1116411920,2339,closed,Reducing the lines of code,PraveenNanda124,2022-11-09T17:07:44Z,2022-11-10T02:57:33Z,2022-11-10T02:57:33Z,,,,
alibaba/arthas,1112855670,2335,closed,Grammatical change,PraveenNanda124,2022-11-07T14:26:37Z,2022-11-08T04:04:26Z,2022-11-08T03:40:02Z,,,,
alibaba/arthas,1112155221,2334,closed,Update README.md,changren-wcr,2022-11-07T01:50:28Z,2022-11-07T02:48:36Z,2022-11-07T02:48:36Z,2022-11-07T02:48:36Z,,,
alibaba/arthas,1107173451,2331,closed,chore(web ui):ref tunnel modules,xudaotutou,2022-11-01T18:52:07Z,2022-11-04T02:40:52Z,2022-11-04T02:40:52Z,2022-11-04T02:40:51Z,,,
alibaba/arthas,1068188445,2292,closed,Web UI for arthas,xudaotutou,2022-09-27T07:28:49Z,2022-11-03T14:53:18Z,2022-10-10T14:54:30Z,2022-10-10T14:54:30Z,,,
